 2.70750000e-09  2.80588987e-01  2.70750000e-09  9.10909254e-01  2.70750000e-09  1.56359476e-01  2.70750000e-09  1.02933366e+00 
 2.71250000e-09  2.78869506e-01  2.71250000e-09  9.11006598e-01  2.71250000e-09  1.55398206e-01  2.71250000e-09  1.03000335e+00 
 2.71750000e-09  2.77158941e-01  2.71750000e-09  9.11103910e-01  2.71750000e-09  1.54442059e-01  2.71750000e-09  1.03066282e+00 
 2.72250000e-09  2.75457271e-01  2.72250000e-09  9.11201186e-01  2.72250000e-09  1.53491111e-01  2.72250000e-09  1.03131112e+00 
 2.72750000e-09  2.73764477e-01  2.72750000e-09  9.11298424e-01  2.72750000e-09  1.52545244e-01  2.72750000e-09  1.03194953e+00 
 2.73250000e-09  2.72080538e-01  2.73250000e-09  9.11395622e-01  2.73250000e-09  1.51604532e-01  2.73250000e-09  1.03257711e+00 
 2.73750000e-09  2.70405433e-01  2.73750000e-09  9.11492776e-01  2.73750000e-09  1.50668863e-01  2.73750000e-09  1.03319513e+00 
 2.74250000e-09  2.68739138e-01  2.74250000e-09  9.11589884e-01  2.74250000e-09  1.49738306e-01  2.74250000e-09  1.03380263e+00 
 2.74750000e-09  2.67081633e-01  2.74750000e-09  9.11686943e-01  2.74750000e-09  1.48812752e-01  2.74750000e-09  1.03440090e+00 
 2.75250000e-09  2.65432895e-01  2.75250000e-09  9.11783951e-01  2.75250000e-09  1.47892270e-01  2.75250000e-09  1.03498897e+00 
 2.75750000e-09  2.63792900e-01  2.75750000e-09  9.11880905e-01  2.75750000e-09  1.46976750e-01  2.75750000e-09  1.03556812e+00 
 2.76250000e-09  2.62161626e-01  2.76250000e-09  9.11977804e-01  2.76250000e-09  1.46066262e-01  2.76250000e-09  1.03613739e+00 
 2.76750000e-09  2.60539048e-01  2.76750000e-09  9.12074644e-01  2.76750000e-09  1.45160698e-01  2.76750000e-09  1.03669804e+00 
 2.77250000e-09  2.58925142e-01  2.77250000e-09  9.12171424e-01  2.77250000e-09  1.44260125e-01  2.77250000e-09  1.03724913e+00 
 2.77750000e-09  2.57319884e-01  2.77750000e-09  9.12268142e-01  2.77750000e-09  1.43364438e-01  2.77750000e-09  1.03779189e+00 
 2.78250000e-09  2.55723248e-01  2.78250000e-09  9.12364796e-01  2.78250000e-09  1.42473702e-01  2.78250000e-09  1.03832538e+00 
 2.78750000e-09  2.54135211e-01  2.78750000e-09  9.12461383e-01  2.78750000e-09  1.41587814e-01  2.78750000e-09  1.03885085e+00 
 2.79250000e-09  2.52555746e-01  2.79250000e-09  9.12557902e-01  2.79250000e-09  1.40706837e-01  2.79250000e-09  1.03936734e+00 
 2.79750000e-09  2.50984827e-01  2.79750000e-09  9.12654352e-01  2.79750000e-09  1.39830672e-01  2.79750000e-09  1.03987608e+00 
 2.80250000e-09  2.49422428e-01  2.80250000e-09  9.12750729e-01  2.80250000e-09  1.38959378e-01  2.80250000e-09  1.04037613e+00 
 2.80750000e-09  2.47868524e-01  2.80750000e-09  9.12847033e-01  2.80750000e-09  1.38092858e-01  2.80750000e-09  1.04086872e+00 
 2.81250000e-09  2.46323087e-01  2.81250000e-09  9.12943261e-01  2.81250000e-09  1.37231171e-01  2.81250000e-09  1.04135289e+00 
 2.81750000e-09  2.44786090e-01  2.81750000e-09  9.13039413e-01  2.81750000e-09  1.36374221e-01  2.81750000e-09  1.04182987e+00 
 2.82250000e-09  2.43257506e-01  2.82250000e-09  9.13135486e-01  2.82250000e-09  1.35522065e-01  2.82250000e-09  1.04229870e+00 
 2.82750000e-09  2.41737307e-01  2.82750000e-09  9.13231479e-01  2.82750000e-09  1.34674610e-01  2.82750000e-09  1.04276060e+00 
 2.83250000e-09  2.40225467e-01  2.83250000e-09  9.13327390e-01  2.83250000e-09  1.33831909e-01  2.83250000e-09  1.04321462e+00 
 2.83750000e-09  2.38721957e-01  2.83750000e-09  9.13423219e-01  2.83750000e-09  1.32993874e-01  2.83750000e-09  1.04366195e+00 
 2.84250000e-09  2.37226748e-01  2.84250000e-09  9.13518964e-01  2.84250000e-09  1.32160554e-01  2.84250000e-09  1.04410166e+00 
 2.84750000e-09  2.35739813e-01  2.84750000e-09  9.13614623e-01  2.84750000e-09  1.31331864e-01  2.84750000e-09  1.04453493e+00 
 2.85250000e-09  2.34261123e-01  2.85250000e-09  9.13710195e-01  2.85250000e-09  1.30507851e-01  2.85250000e-09  1.04496082e+00 
 2.85750000e-09  2.32790648e-01  2.85750000e-09  9.13805679e-01  2.85750000e-09  1.29688430e-01  2.85750000e-09  1.04538052e+00 
 2.86250000e-09  2.31328361e-01  2.86250000e-09  9.13901073e-01  2.86250000e-09  1.28873650e-01  2.86250000e-09  1.04579308e+00 
 2.86750000e-09  2.29874232e-01  2.86750000e-09  9.13996377e-01  2.86750000e-09  1.28063426e-01  2.86750000e-09  1.04619967e+00 
 2.87250000e-09  2.28428231e-01  2.87250000e-09  9.14091589e-01  2.87250000e-09  1.27257803e-01  2.87250000e-09  1.04659935e+00 
 2.87750000e-09  2.26990329e-01  2.87750000e-09  9.14186709e-01  2.87750000e-09  1.26456701e-01  2.87750000e-09  1.04699329e+00 
 2.88250000e-09  2.25560496e-01  2.88250000e-09  9.14281734e-01  2.88250000e-09  1.25660163e-01  2.88250000e-09  1.04738055e+00 
 2.88750000e-09  2.24138702e-01  2.88750000e-09  9.14376665e-01  2.88750000e-09  1.24868110e-01  2.88750000e-09  1.04776228e+00 
 2.89250000e-09  2.22724918e-01  2.89250000e-09  9.14471500e-01  2.89250000e-09  1.24080583e-01  2.89250000e-09  1.04813756e+00 
 2.89750000e-09  2.21319113e-01  2.89750000e-09  9.14566237e-01  2.89750000e-09  1.23297504e-01  2.89750000e-09  1.04850750e+00 
 2.90250000e-09  2.19921257e-01  2.90250000e-09  9.14660877e-01  2.90250000e-09  1.22518914e-01  2.90250000e-09  1.04887121e+00 
 2.90750000e-09  2.18531319e-01  2.90750000e-09  9.14755419e-01  2.90750000e-09  1.21744737e-01  2.90750000e-09  1.04922979e+00 
 2.91250000e-09  2.17149269e-01  2.91250000e-09  9.14849860e-01  2.91250000e-09  1.20975010e-01  2.91250000e-09  1.04958233e+00 
 2.91750000e-09  2.15775076e-01  2.91750000e-09  9.14944201e-01  2.91750000e-09  1.20209661e-01  2.91750000e-09  1.04992994e+00 
 2.92250000e-09  2.14408709e-01  2.92250000e-09  9.15038441e-01  2.92250000e-09  1.19448724e-01  2.92250000e-09  1.05027171e+00 
 2.92750000e-09  2.13050138e-01  2.92750000e-09  9.15132578e-01  2.92750000e-09  1.18692129e-01  2.92750000e-09  1.05060874e+00 
 2.93250000e-09  2.11699331e-01  2.93250000e-09  9.15226613e-01  2.93250000e-09  1.17939909e-01  2.93250000e-09  1.05094012e+00 
 2.93750000e-09  2.10356258e-01  2.93750000e-09  9.15320544e-01  2.93750000e-09  1.17191996e-01  2.93750000e-09  1.05126694e+00 
 2.94250000e-09  2.09020886e-01  2.94250000e-09  9.15414371e-01  2.94250000e-09  1.16448419e-01  2.94250000e-09  1.05158829e+00 
 2.94750000e-09  2.07693185e-01  2.94750000e-09  9.15508093e-01  2.94750000e-09  1.15709113e-01  2.94750000e-09  1.05190527e+00 
 2.95250000e-09  2.06373124e-01  2.95250000e-09  9.15601709e-01  2.95250000e-09  1.14974107e-01  2.95250000e-09  1.05221695e+00 
 2.95750000e-09  2.05060670e-01  2.95750000e-09  9.15695219e-01  2.95750000e-09  1.14243336e-01  2.95750000e-09  1.05252442e+00 
 2.96250000e-09  2.03755792e-01  2.96250000e-09  9.15788621e-01  2.96250000e-09  1.13516827e-01  2.96250000e-09  1.05282677e+00 
 2.96750000e-09  2.02458459e-01  2.96750000e-09  9.15881917e-01  2.96750000e-09  1.12794517e-01  2.96750000e-09  1.05312508e+00 
 2.97250000e-09  2.01168639e-01  2.97250000e-09  9.15975104e-01  2.97250000e-09  1.12076432e-01  2.97250000e-09  1.05341844e+00 
 2.97750000e-09  1.99886301e-01  2.97750000e-09  9.16068182e-01  2.97750000e-09  1.11362511e-01  2.97750000e-09  1.05370790e+00 
 2.98250000e-09  1.98611411e-01  2.98250000e-09  9.16161152e-01  2.98250000e-09  1.10652777e-01  2.98250000e-09  1.05399257e+00 
 2.98750000e-09  1.97343939e-01  2.98750000e-09  9.16254011e-01  2.98750000e-09  1.09947171e-01  2.98750000e-09  1.05427351e+00 
 2.99250000e-09  1.96083853e-01  2.99250000e-09  9.16346760e-01  2.99250000e-09  1.09245715e-01  2.99250000e-09  1.05454981e+00 
 2.99750000e-09  1.94831121e-01  2.99750000e-09  9.16439399e-01  2.99750000e-09  1.08548351e-01  2.99750000e-09  1.05482252e+00 
 3.00250000e-09  1.93585710e-01  3.00250000e-09  9.16531926e-01  3.00250000e-09  1.07855100e-01  3.00250000e-09  1.05509074e+00 
 3.00750000e-09  1.92347589e-01  3.00750000e-09  9.16624342e-01  3.00750000e-09  1.07165905e-01  3.00750000e-09  1.05535552e+00 
 3.01250000e-09  1.91116725e-01  3.01250000e-09  9.16716646e-01  3.01250000e-09  1.06480786e-01  3.01250000e-09  1.05561595e+00 
 3.01750000e-09  1.89893087e-01  3.01750000e-09  9.16808837e-01  3.01750000e-09  1.05799688e-01  3.01750000e-09  1.05587307e+00 
 3.02250000e-09  1.88676642e-01  3.02250000e-09  9.16900916e-01  3.02250000e-09  1.05122628e-01  3.02250000e-09  1.05612598e+00 
 3.02750000e-09  1.87467359e-01  3.02750000e-09  9.16992881e-01  3.02750000e-09  1.04449554e-01  3.02750000e-09  1.05637571e+00 
 3.03250000e-09  1.86265205e-01  3.03250000e-09  9.17084733e-01  3.03250000e-09  1.03780480e-01  3.03250000e-09  1.05662137e+00 
 3.03750000e-09  1.85070148e-01  3.03750000e-09  9.17176471e-01  3.03750000e-09  1.03115357e-01  3.03750000e-09  1.05686398e+00 
 3.04250000e-09  1.83882155e-01  3.04250000e-09  9.17268094e-01  3.04250000e-09  1.02454197e-01  3.04250000e-09  1.05710265e+00 
 3.04750000e-09  1.82701195e-01  3.04750000e-09  9.17359604e-01  3.04750000e-09  1.01796952e-01  3.04750000e-09  1.05733838e+00 
 3.05250000e-09  1.81527236e-01  3.05250000e-09  9.17450998e-01  3.05250000e-09  1.01143633e-01  3.05250000e-09  1.05757030e+00 
 3.05750000e-09  1.80360245e-01  3.05750000e-09  9.17542277e-01  3.05750000e-09  1.00494193e-01  3.05750000e-09  1.05779940e+00 
 3.06250000e-09  1.79200190e-01  3.06250000e-09  9.17633441e-01  3.06250000e-09  9.98486429e-02  3.06250000e-09  1.05802481e+00 
 3.06750000e-09  1.78047039e-01  3.06750000e-09  9.17724489e-01  3.06750000e-09  9.92069369e-02  3.06750000e-09  1.05824752e+00 
 3.07250000e-09  1.76900760e-01  3.07250000e-09  9.17815421e-01  3.07250000e-09  9.85690829e-02  3.07250000e-09  1.05846664e+00 
 3.07750000e-09  1.75761320e-01  3.07750000e-09  9.17906237e-01  3.07750000e-09  9.79350379e-02  3.07750000e-09  1.05868317e+00 
 3.08250000e-09  1.74628688e-01  3.08250000e-09  9.17996937e-01  3.08250000e-09  9.73048079e-02  3.08250000e-09  1.05889623e+00 
 3.08750000e-09  1.73502831e-01  3.08750000e-09  9.18087520e-01  3.08750000e-09  9.66783517e-02  3.08750000e-09  1.05910681e+00 
 3.09250000e-09  1.72383717e-01  3.09250000e-09  9.18177986e-01  3.09250000e-09  9.60556737e-02  3.09250000e-09  1.05931402e+00 
 3.09750000e-09  1.71271315e-01  3.09750000e-09  9.18268336e-01  3.09750000e-09  9.54367343e-02  3.09750000e-09  1.05951884e+00 
 3.10250000e-09  1.70165591e-01  3.10250000e-09  9.18358568e-01  3.10250000e-09  9.48215363e-02  3.10250000e-09  1.05972041e+00 
 3.10750000e-09  1.69066515e-01  3.10750000e-09  9.18448684e-01  3.10750000e-09  9.42100419e-02  3.10750000e-09  1.05991969e+00 
 3.11250000e-09  1.67974054e-01  3.11250000e-09  9.18538681e-01  3.11250000e-09  9.36022522e-02  3.11250000e-09  1.06011581e+00 
 3.11750000e-09  1.66888176e-01  3.11750000e-09  9.18628561e-01  3.11750000e-09  9.29981310e-02  3.11750000e-09  1.06030973e+00 
 3.12250000e-09  1.65808849e-01  3.12250000e-09  9.18718324e-01  3.12250000e-09  9.23976780e-02  3.12250000e-09  1.06050059e+00 
 3.12750000e-09  1.64736041e-01  3.12750000e-09  9.18807969e-01  3.12750000e-09  9.18008586e-02  3.12750000e-09  1.06068935e+00 
 3.13250000e-09  1.63669721e-01  3.13250000e-09  9.18897495e-01  3.13250000e-09  9.12076709e-02  3.13250000e-09  1.06087513e+00 
 3.13750000e-09  1.62609856e-01  3.13750000e-09  9.18986904e-01  3.13750000e-09  9.06180820e-02  3.13750000e-09  1.06105890e+00 
 3.14250000e-09  1.61556415e-01  3.14250000e-09  9.19076194e-01  3.14250000e-09  9.00320884e-02  3.14250000e-09  1.06123978e+00 
 3.14750000e-09  1.60509366e-01  3.14750000e-09  9.19165367e-01  3.14750000e-09  8.94496589e-02  3.14750000e-09  1.06141873e+00 
 3.15250000e-09  1.59468678e-01  3.15250000e-09  9.19254421e-01  3.15250000e-09  8.88707884e-02  3.15250000e-09  1.06159489e+00 
 3.15750000e-09  1.58434318e-01  3.15750000e-09  9.19343356e-01  3.15750000e-09  8.82954475e-02  3.15750000e-09  1.06176919e+00 
 3.16250000e-09  1.57406256e-01  3.16250000e-09  9.19432173e-01  3.16250000e-09  8.77236294e-02  3.16250000e-09  1.06194077e+00 
 3.16750000e-09  1.56384459e-01  3.16750000e-09  9.19520872e-01  3.16750000e-09  8.71553064e-02  3.16750000e-09  1.06211058e+00 
 3.17250000e-09  1.55368897e-01  3.17250000e-09  9.19609452e-01  3.17250000e-09  8.65904703e-02  3.17250000e-09  1.06227776e+00 
 3.17750000e-09  1.54359537e-01  3.17750000e-09  9.19697914e-01  3.17750000e-09  8.60290948e-02  3.17750000e-09  1.06244323e+00 
 3.18250000e-09  1.53356349e-01  3.18250000e-09  9.19786257e-01  3.18250000e-09  8.54711704e-02  3.18250000e-09  1.06260615e+00 
 3.18750000e-09  1.52359301e-01  3.18750000e-09  9.19874481e-01  3.18750000e-09  8.49166723e-02  3.18750000e-09  1.06276744e+00 
 3.19250000e-09  1.51368362e-01  3.19250000e-09  9.19962587e-01  3.19250000e-09  8.43655897e-02  3.19250000e-09  1.06292624e+00 
 3.19750000e-09  1.50383500e-01  3.19750000e-09  9.20050574e-01  3.19750000e-09  8.38178992e-02  3.19750000e-09  1.06308348e+00 
 3.20250000e-09  1.49404686e-01  3.20250000e-09  9.20138442e-01  3.20250000e-09  8.32735887e-02  3.20250000e-09  1.06323831e+00 
 3.20750000e-09  1.48431887e-01  3.20750000e-09  9.20226192e-01  3.20750000e-09  8.27326363e-02  3.20750000e-09  1.06339164e+00 
 3.21250000e-09  1.47465072e-01  3.21250000e-09  9.20313823e-01  3.21250000e-09  8.21950284e-02  3.21250000e-09  1.06354263e+00 
 3.21750000e-09  1.46504212e-01  3.21750000e-09  9.20401336e-01  3.21750000e-09  8.16607449e-02  3.21750000e-09  1.06369219e+00 
 3.22250000e-09  1.45549274e-01  3.22250000e-09  9.20488730e-01  3.22250000e-09  8.11297706e-02  3.22250000e-09  1.06383947e+00 
 3.22750000e-09  1.44600228e-01  3.22750000e-09  9.20576005e-01  3.22750000e-09  8.06020869e-02  3.22750000e-09  1.06398538e+00 
 3.23250000e-09  1.43657044e-01  3.23250000e-09  9.20663162e-01  3.23250000e-09  8.00776775e-02  3.23250000e-09  1.06412908e+00 
 3.23750000e-09  1.42719691e-01  3.23750000e-09  9.20750200e-01  3.23750000e-09  7.95565251e-02  3.23750000e-09  1.06427146e+00 
 3.24250000e-09  1.41788138e-01  3.24250000e-09  9.20837119e-01  3.24250000e-09  7.90386120e-02  3.24250000e-09  1.06441170e+00 
 3.24750000e-09  1.40862355e-01  3.24750000e-09  9.20923921e-01  3.24750000e-09  7.85239227e-02  3.24750000e-09  1.06455068e+00 
 3.25250000e-09  1.39942312e-01  3.25250000e-09  9.21010604e-01  3.25250000e-09  7.80124379e-02  3.25250000e-09  1.06468756e+00 
 3.25750000e-09  1.39027977e-01  3.25750000e-09  9.21097168e-01  3.25750000e-09  7.75041437e-02  3.25750000e-09  1.06482325e+00 
 3.26250000e-09  1.38119322e-01  3.26250000e-09  9.21183615e-01  3.26250000e-09  7.69990194e-02  3.26250000e-09  1.06495690e+00 
 3.26750000e-09  1.37216316e-01  3.26750000e-09  9.21269943e-01  3.26750000e-09  7.64970526e-02  3.26750000e-09  1.06508939e+00 
 3.27250000e-09  1.36318929e-01  3.27250000e-09  9.21356153e-01  3.27250000e-09  7.59982215e-02  3.27250000e-09  1.06521991e+00 
 3.27750000e-09  1.35427131e-01  3.27750000e-09  9.21442245e-01  3.27750000e-09  7.55025150e-02  3.27750000e-09  1.06534934e+00 
 3.28250000e-09  1.34540891e-01  3.28250000e-09  9.21528219e-01  3.28250000e-09  7.50099100e-02  3.28250000e-09  1.06547683e+00 
 3.28750000e-09  1.33660181e-01  3.28750000e-09  9.21614075e-01  3.28750000e-09  7.45203969e-02  3.28750000e-09  1.06560327e+00 
 3.29250000e-09  1.32784971e-01  3.29250000e-09  9.21699813e-01  3.29250000e-09  7.40339513e-02  3.29250000e-09  1.06572784e+00 
 3.29750000e-09  1.31915230e-01  3.29750000e-09  9.21785434e-01  3.29750000e-09  7.35505651e-02  3.29750000e-09  1.06585141e+00 
 3.30250000e-09  1.31050930e-01  3.30250000e-09  9.21870937e-01  3.30250000e-09  7.30702126e-02  3.30250000e-09  1.06597314e+00 
 3.30750000e-09  1.30192041e-01  3.30750000e-09  9.21956322e-01  3.30750000e-09  7.25928873e-02  3.30750000e-09  1.06609392e+00 
 3.31250000e-09  1.29338534e-01  3.31250000e-09  9.22041590e-01  3.31250000e-09  7.21185621e-02  3.31250000e-09  1.06621292e+00 
 3.31750000e-09  1.28490379e-01  3.31750000e-09  9.22126741e-01  3.31750000e-09  7.16472320e-02  3.31750000e-09  1.06633100e+00 
 3.32250000e-09  1.27647547e-01  3.32250000e-09  9.22211775e-01  3.32250000e-09  7.11788686e-02  3.32250000e-09  1.06644735e+00 
 3.32750000e-09  1.26810010e-01  3.32750000e-09  9.22296692e-01  3.32750000e-09  7.07134683e-02  3.32750000e-09  1.06656283e+00 
 3.33250000e-09  1.25977738e-01  3.33250000e-09  9.22381491e-01  3.33250000e-09  7.02510016e-02  3.33250000e-09  1.06667661e+00 
 3.33750000e-09  1.25150703e-01  3.33750000e-09  9.22466174e-01  3.33750000e-09  6.97914663e-02  3.33750000e-09  1.06678956e+00 
 3.34250000e-09  1.24328875e-01  3.34250000e-09  9.22550740e-01  3.34250000e-09  6.93348317e-02  3.34250000e-09  1.06690087e+00 
 3.34750000e-09  1.23512226e-01  3.34750000e-09  9.22635190e-01  3.34750000e-09  6.88810969e-02  3.34750000e-09  1.06701138e+00 
 3.35250000e-09  1.22700727e-01  3.35250000e-09  9.22719523e-01  3.35250000e-09  6.84302301e-02  3.35250000e-09  1.06712028e+00 
 3.35750000e-09  1.21894351e-01  3.35750000e-09  9.22803740e-01  3.35750000e-09  6.79822318e-02  3.35750000e-09  1.06722842e+00 
 3.36250000e-09  1.21093068e-01  3.36250000e-09  9.22887840e-01  3.36250000e-09  6.75370691e-02  3.36250000e-09  1.06733500e+00 
 3.36750000e-09  1.20296850e-01  3.36750000e-09  9.22971825e-01  3.36750000e-09  6.70947436e-02  3.36750000e-09  1.06744085e+00 
 3.37250000e-09  1.19505669e-01  3.37250000e-09  9.23055693e-01  3.37250000e-09  6.66552215e-02  3.37250000e-09  1.06754518e+00 
 3.37750000e-09  1.18719498e-01  3.37750000e-09  9.23139446e-01  3.37750000e-09  6.62185058e-02  3.37750000e-09  1.06764881e+00 
 3.38250000e-09  1.17938307e-01  3.38250000e-09  9.23223083e-01  3.38250000e-09  6.57845614e-02  3.38250000e-09  1.06775095e+00 
 3.38750000e-09  1.17162070e-01  3.38750000e-09  9.23306605e-01  3.38750000e-09  6.53533927e-02  3.38750000e-09  1.06785244e+00 
 3.39250000e-09  1.16390758e-01  3.39250000e-09  9.23390012e-01  3.39250000e-09  6.49249634e-02  3.39250000e-09  1.06795247e+00 
 3.39750000e-09  1.15624344e-01  3.39750000e-09  9.23473303e-01  3.39750000e-09  6.44992795e-02  3.39750000e-09  1.06805187e+00 
 3.40250000e-09  1.14862800e-01  3.40250000e-09  9.23556479e-01  3.40250000e-09  6.40763034e-02  3.40250000e-09  1.06814986e+00 
 3.40750000e-09  1.14106099e-01  3.40750000e-09  9.23639541e-01  3.40750000e-09  6.36560423e-02  3.40750000e-09  1.06824724e+00 
 3.41250000e-09  1.13354214e-01  3.41250000e-09  9.23722488e-01  3.41250000e-09  6.32384578e-02  3.41250000e-09  1.06834324e+00 
 3.41750000e-09  1.12607116e-01  3.41750000e-09  9.23805320e-01  3.41750000e-09  6.28235583e-02  3.41750000e-09  1.06843868e+00 
 3.42250000e-09  1.11864780e-01  3.42250000e-09  9.23888038e-01  3.42250000e-09  6.24113042e-02  3.42250000e-09  1.06853275e+00 
 3.42750000e-09  1.11127177e-01  3.42750000e-09  9.23970641e-01  3.42750000e-09  6.20017054e-02  3.42750000e-09  1.06862629e+00 
 3.43250000e-09  1.10394282e-01  3.43250000e-09  9.24053131e-01  3.43250000e-09  6.15947211e-02  3.43250000e-09  1.06871851e+00 
 3.43750000e-09  1.09666066e-01  3.43750000e-09  9.24135507e-01  3.43750000e-09  6.11903625e-02  3.43750000e-09  1.06881021e+00 
 3.44250000e-09  1.08942505e-01  3.44250000e-09  9.24217769e-01  3.44250000e-09  6.07885878e-02  3.44250000e-09  1.06890061e+00 
 3.44750000e-09  1.08223570e-01  3.44750000e-09  9.24299917e-01  3.44750000e-09  6.03894094e-02  3.44750000e-09  1.06899054e+00 
 3.45250000e-09  1.07509235e-01  3.45250000e-09  9.24381952e-01  3.45250000e-09  5.99927846e-02  3.45250000e-09  1.06907919e+00 
 3.45750000e-09  1.06799475e-01  3.45750000e-09  9.24463874e-01  3.45750000e-09  5.95987270e-02  3.45750000e-09  1.06916738e+00 
 3.46250000e-09  1.06094262e-01  3.46250000e-09  9.24545683e-01  3.46250000e-09  5.92071928e-02  3.46250000e-09  1.06925434e+00 
 3.46750000e-09  1.05393570e-01  3.46750000e-09  9.24627379e-01  3.46750000e-09  5.88181969e-02  3.46750000e-09  1.06934086e+00 
 3.47250000e-09  1.04697374e-01  3.47250000e-09  9.24708963e-01  3.47250000e-09  5.84316946e-02  3.47250000e-09  1.06942617e+00 
 3.47750000e-09  1.04005648e-01  3.47750000e-09  9.24790434e-01  3.47750000e-09  5.80477019e-02  3.47750000e-09  1.06951106e+00 
 3.48250000e-09  1.03318365e-01  3.48250000e-09  9.24871792e-01  3.48250000e-09  5.76661731e-02  3.48250000e-09  1.06959477e+00 
 3.48750000e-09  1.02635500e-01  3.48750000e-09  9.24953039e-01  3.48750000e-09  5.72871257e-02  3.48750000e-09  1.06967808e+00 
 3.49250000e-09  1.01957027e-01  3.49250000e-09  9.25034173e-01  3.49250000e-09  5.69105126e-02  3.49250000e-09  1.06976024e+00 
 3.49750000e-09  1.01282921e-01  3.49750000e-09  9.25115196e-01  3.49750000e-09  5.65363528e-02  3.49750000e-09  1.06984202e+00 
 3.50250000e-09  1.00613156e-01  3.50250000e-09  9.25196108e-01  3.50250000e-09  5.61645982e-02  3.50250000e-09  1.06992267e+00 
 3.50750000e-09  9.99477075e-02  3.50750000e-09  9.25276908e-01  3.50750000e-09  5.57952688e-02  3.50750000e-09  1.07000297e+00 
 3.51250000e-09  9.92865492e-02  3.51250000e-09  9.25357596e-01  3.51250000e-09  5.54283159e-02  3.51250000e-09  1.07008216e+00 
 3.51750000e-09  9.86296568e-02  3.51750000e-09  9.25438174e-01  3.51750000e-09  5.50637604e-02  3.51750000e-09  1.07016101e+00 
 3.52250000e-09  9.79770050e-02  3.52250000e-09  9.25518641e-01  3.52250000e-09  5.47015527e-02  3.52250000e-09  1.07023878e+00 
 3.52750000e-09  9.73285691e-02  3.52750000e-09  9.25598998e-01  3.52750000e-09  5.43417151e-02  3.52750000e-09  1.07031623e+00 
 3.53250000e-09  9.66843240e-02  3.53250000e-09  9.25679244e-01  3.53250000e-09  5.39841968e-02  3.53250000e-09  1.07039262e+00 
 3.53750000e-09  9.60442456e-02  3.53750000e-09  9.25759379e-01  3.53750000e-09  5.36290214e-02  3.53750000e-09  1.07046872e+00 
 3.54250000e-09  9.54083088e-02  3.54250000e-09  9.25839405e-01  3.54250000e-09  5.32761372e-02  3.54250000e-09  1.07054376e+00 
 3.54750000e-09  9.47764896e-02  3.54750000e-09  9.25919321e-01  3.54750000e-09  5.29255688e-02  3.54750000e-09  1.07061854e+00 
 3.55250000e-09  9.41487633e-02  3.55250000e-09  9.25999127e-01  3.55250000e-09  5.25772638e-02  3.55250000e-09  1.07069228e+00 
 3.55750000e-09  9.35251061e-02  3.55750000e-09  9.26078824e-01  3.55750000e-09  5.22312479e-02  3.55750000e-09  1.07076577e+00 
 3.56250000e-09  9.29054935e-02  3.56250000e-09  9.26158412e-01  3.56250000e-09  5.18874677e-02  3.56250000e-09  1.07083825e+00 
 3.56750000e-09  9.22899018e-02  3.56750000e-09  9.26237890e-01  3.56750000e-09  5.15459502e-02  3.56750000e-09  1.07091049e+00 
 3.57250000e-09  9.16783069e-02  3.57250000e-09  9.26317260e-01  3.57250000e-09  5.12066409e-02  3.57250000e-09  1.07098174e+00 
 3.57750000e-09  9.10706853e-02  3.57750000e-09  9.26396521e-01  3.57750000e-09  5.08695680e-02  3.57750000e-09  1.07105277e+00 
 3.58250000e-09  9.04670130e-02  3.58250000e-09  9.26475673e-01  3.58250000e-09  5.05346763e-02  3.58250000e-09  1.07112283e+00 
 3.58750000e-09  8.98672669e-02  3.58750000e-09  9.26554718e-01  3.58750000e-09  5.02019950e-02  3.58750000e-09  1.07119267e+00 
 3.59250000e-09  8.92714230e-02  3.59250000e-09  9.26633654e-01  3.59250000e-09  4.98714680e-02  3.59250000e-09  1.07126157e+00 
 3.59750000e-09  8.86794585e-02  3.59750000e-09  9.26712482e-01  3.59750000e-09  4.95431255e-02  3.59750000e-09  1.07133027e+00 
 3.60250000e-09  8.80913497e-02  3.60250000e-09  9.26791203e-01  3.60250000e-09  4.92169108e-02  3.60250000e-09  1.07139804e+00 
 3.60750000e-09  8.75070739e-02  3.60750000e-09  9.26869817e-01  3.60750000e-09  4.88928551e-02  3.60750000e-09  1.07146562e+00 
 3.61250000e-09  8.69266078e-02  3.61250000e-09  9.26948323e-01  3.61250000e-09  4.85709007e-02  3.61250000e-09  1.07153229e+00 
 3.61750000e-09  8.63499288e-02  3.61750000e-09  9.27026722e-01  3.61750000e-09  4.82510800e-02  3.61750000e-09  1.07159879e+00 
 3.62250000e-09  8.57770139e-02  3.62250000e-09  9.27105014e-01  3.62250000e-09  4.79333346e-02  3.62250000e-09  1.07166438e+00 
 3.62750000e-09  8.52078405e-02  3.62750000e-09  9.27183199e-01  3.62750000e-09  4.76176979e-02  3.62750000e-09  1.07172983e+00 
 3.63250000e-09  8.46423859e-02  3.63250000e-09  9.27261279e-01  3.63250000e-09  4.73041105e-02  3.63250000e-09  1.07179438e+00 
 3.63750000e-09  8.40806280e-02  3.63750000e-09  9.27339252e-01  3.63750000e-09  4.69926070e-02  3.63750000e-09  1.07185880e+00 
 3.64250000e-09  8.35225440e-02  3.64250000e-09  9.27417118e-01  3.64250000e-09  4.66831273e-02  3.64250000e-09  1.07192234e+00 
 3.64750000e-09  8.29681121e-02  3.64750000e-09  9.27494880e-01  3.64750000e-09  4.63757069e-02  3.64750000e-09  1.07198576e+00 
