 1.80750000e-09  4.67646480e-01  1.80750000e-09  6.99466146e-01  1.80750000e-09  1.44608556e-01  1.80750000e-09  6.73066676e-01 
 1.81250000e-09  4.66231600e-01  1.81250000e-09  6.99464819e-01  1.81250000e-09  1.44465652e-01  1.81250000e-09  6.73132505e-01 
 1.81750000e-09  4.64817737e-01  1.81750000e-09  6.99463495e-01  1.81750000e-09  1.44321702e-01  1.81750000e-09  6.73198508e-01 
 1.82250000e-09  4.63404897e-01  1.82250000e-09  6.99462177e-01  1.82250000e-09  1.44177055e-01  1.82250000e-09  6.73264727e-01 
 1.82750000e-09  4.61993089e-01  1.82750000e-09  6.99460862e-01  1.82750000e-09  1.44031333e-01  1.82750000e-09  6.73331127e-01 
 1.83250000e-09  4.60582320e-01  1.83250000e-09  6.99459552e-01  1.83250000e-09  1.43884883e-01  1.83250000e-09  6.73397750e-01 
 1.83750000e-09  4.59172599e-01  1.83750000e-09  6.99458246e-01  1.83750000e-09  1.43737331e-01  1.83750000e-09  6.73464562e-01 
 1.84250000e-09  4.57763933e-01  1.84250000e-09  6.99456944e-01  1.84250000e-09  1.43589018e-01  1.84250000e-09  6.73531603e-01 
 1.84750000e-09  4.56356331e-01  1.84750000e-09  6.99455647e-01  1.84750000e-09  1.43439573e-01  1.84750000e-09  6.73598840e-01 
 1.85250000e-09  4.54949801e-01  1.85250000e-09  6.99454354e-01  1.85250000e-09  1.43289336e-01  1.85250000e-09  6.73666313e-01 
 1.85750000e-09  4.53544353e-01  1.85750000e-09  6.99453065e-01  1.85750000e-09  1.43137936e-01  1.85750000e-09  6.73733990e-01 
 1.86250000e-09  4.52139994e-01  1.86250000e-09  6.99451781e-01  1.86250000e-09  1.42985711e-01  1.86250000e-09  6.73801909e-01 
 1.86750000e-09  4.50736733e-01  1.86750000e-09  6.99450501e-01  1.86750000e-09  1.42832293e-01  1.86750000e-09  6.73870040e-01 
 1.87250000e-09  4.49334580e-01  1.87250000e-09  6.99449225e-01  1.87250000e-09  1.42678015e-01  1.87250000e-09  6.73938421e-01 
 1.87750000e-09  4.47933544e-01  1.87750000e-09  6.99447954e-01  1.87750000e-09  1.42522513e-01  1.87750000e-09  6.74007022e-01 
 1.88250000e-09  4.46533633e-01  1.88250000e-09  6.99446687e-01  1.88250000e-09  1.42366117e-01  1.88250000e-09  6.74075880e-01 
 1.88750000e-09  4.45134858e-01  1.88750000e-09  6.99445425e-01  1.88750000e-09  1.42208465e-01  1.88750000e-09  6.74144966e-01 
 1.89250000e-09  4.43737228e-01  1.89250000e-09  6.99444167e-01  1.89250000e-09  1.42049884e-01  1.89250000e-09  6.74214316e-01 
 1.89750000e-09  4.42340752e-01  1.89750000e-09  6.99442913e-01  1.89750000e-09  1.41890014e-01  1.89750000e-09  6.74283903e-01 
 1.90250000e-09  4.40945441e-01  1.90250000e-09  6.99441664e-01  1.90250000e-09  1.41729180e-01  1.90250000e-09  6.74353761e-01 
 1.90750000e-09  4.39551304e-01  1.90750000e-09  6.99440420e-01  1.90750000e-09  1.41567024e-01  1.90750000e-09  6.74423864e-01 
 1.91250000e-09  4.38158353e-01  1.91250000e-09  6.99439179e-01  1.91250000e-09  1.41403868e-01  1.91250000e-09  6.74494246e-01 
 1.91750000e-09  4.36766596e-01  1.91750000e-09  6.99437943e-01  1.91750000e-09  1.41239357e-01  1.91750000e-09  6.74564882e-01 
 1.92250000e-09  4.35376044e-01  1.92250000e-09  6.99436712e-01  1.92250000e-09  1.41073810e-01  1.92250000e-09  6.74635803e-01 
 1.92750000e-09  4.33986709e-01  1.92750000e-09  6.99435485e-01  1.92750000e-09  1.40906875e-01  1.92750000e-09  6.74706987e-01 
 1.93250000e-09  4.32598601e-01  1.93250000e-09  6.99434263e-01  1.93250000e-09  1.40738867e-01  1.93250000e-09  6.74778464e-01 
 1.93750000e-09  4.31211730e-01  1.93750000e-09  6.99433045e-01  1.93750000e-09  1.40569437e-01  1.93750000e-09  6.74850211e-01 
 1.94250000e-09  4.29826109e-01  1.94250000e-09  6.99431831e-01  1.94250000e-09  1.40398898e-01  1.94250000e-09  6.74922259e-01 
 1.94750000e-09  4.28441747e-01  1.94750000e-09  6.99430623e-01  1.94750000e-09  1.40226904e-01  1.94750000e-09  6.74994586e-01 
 1.95250000e-09  4.27058658e-01  1.95250000e-09  6.99429418e-01  1.95250000e-09  1.40053764e-01  1.95250000e-09  6.75067221e-01 
 1.95750000e-09  4.25676851e-01  1.95750000e-09  6.99428219e-01  1.95750000e-09  1.39879136e-01  1.95750000e-09  6.75140142e-01 
 1.96250000e-09  4.24296339e-01  1.96250000e-09  6.99427023e-01  1.96250000e-09  1.39703326e-01  1.96250000e-09  6.75213379e-01 
 1.96750000e-09  4.22917134e-01  1.96750000e-09  6.99425833e-01  1.96750000e-09  1.39525994e-01  1.96750000e-09  6.75286910e-01 
 1.97250000e-09  4.21539247e-01  1.97250000e-09  6.99424647e-01  1.97250000e-09  1.39347445e-01  1.97250000e-09  6.75360764e-01 
 1.97750000e-09  4.20162692e-01  1.97750000e-09  6.99423465e-01  1.97750000e-09  1.39167341e-01  1.97750000e-09  6.75434920e-01 
 1.98250000e-09  4.18787479e-01  1.98250000e-09  6.99422288e-01  1.98250000e-09  1.38985985e-01  1.98250000e-09  6.75509405e-01 
 1.98750000e-09  4.17413622e-01  1.98750000e-09  6.99421116e-01  1.98750000e-09  1.38803041e-01  1.98750000e-09  6.75584199e-01 
 1.99250000e-09  4.16041133e-01  1.99250000e-09  6.99419949e-01  1.99250000e-09  1.38618810e-01  1.99250000e-09  6.75659330e-01 
 1.99750000e-09  4.14670025e-01  1.99750000e-09  6.99418786e-01  1.99750000e-09  1.38432961e-01  1.99750000e-09  6.75734776e-01 
 2.00250000e-09  4.13300311e-01  2.00250000e-09  6.99417628e-01  2.00250000e-09  1.38245791e-01  2.00250000e-09  6.75810565e-01 
 2.00750000e-09  4.11932004e-01  2.00750000e-09  6.99416474e-01  2.00750000e-09  1.38056971e-01  2.00750000e-09  6.75886676e-01 
 2.01250000e-09  4.10565117e-01  2.01250000e-09  6.99415325e-01  2.01250000e-09  1.37866798e-01  2.01250000e-09  6.75963136e-01 
 2.01750000e-09  4.09199664e-01  2.01750000e-09  6.99414181e-01  2.01750000e-09  1.37674945e-01  2.01750000e-09  6.76039924e-01 
 2.02250000e-09  4.07835657e-01  2.02250000e-09  6.99413042e-01  2.02250000e-09  1.37481708e-01  2.02250000e-09  6.76117066e-01 
 2.02750000e-09  4.06473111e-01  2.02750000e-09  6.99411907e-01  2.02750000e-09  1.37286763e-01  2.02750000e-09  6.76194543e-01 
 2.03250000e-09  4.05112039e-01  2.03250000e-09  6.99410777e-01  2.03250000e-09  1.37090402e-01  2.03250000e-09  6.76272377e-01 
 2.03750000e-09  4.03752455e-01  2.03750000e-09  6.99409652e-01  2.03750000e-09  1.36892307e-01  2.03750000e-09  6.76350552e-01 
 2.04250000e-09  4.02394373e-01  2.04250000e-09  6.99408532e-01  2.04250000e-09  1.36692768e-01  2.04250000e-09  6.76429089e-01 
 2.04750000e-09  4.01037807e-01  2.04750000e-09  6.99407416e-01  2.04750000e-09  1.36491469e-01  2.04750000e-09  6.76507970e-01 
 2.05250000e-09  3.99682771e-01  2.05250000e-09  6.99406305e-01  2.05250000e-09  1.36288699e-01  2.05250000e-09  6.76587218e-01 
 2.05750000e-09  3.98329281e-01  2.05750000e-09  6.99405199e-01  2.05750000e-09  1.36084144e-01  2.05750000e-09  6.76666813e-01 
 2.06250000e-09  3.96977349e-01  2.06250000e-09  6.99404098e-01  2.06250000e-09  1.35878094e-01  2.06250000e-09  6.76746778e-01 
 2.06750000e-09  3.95626991e-01  2.06750000e-09  6.99403002e-01  2.06750000e-09  1.35670238e-01  2.06750000e-09  6.76827094e-01 
 2.07250000e-09  3.94278222e-01  2.07250000e-09  6.99401911e-01  2.07250000e-09  1.35460862e-01  2.07250000e-09  6.76907781e-01 
 2.07750000e-09  3.92931056e-01  2.07750000e-09  6.99400824e-01  2.07750000e-09  1.35249661e-01  2.07750000e-09  6.76988822e-01 
 2.08250000e-09  3.91585508e-01  2.08250000e-09  6.99399743e-01  2.08250000e-09  1.35036919e-01  2.08250000e-09  6.77070235e-01 
 2.08750000e-09  3.90241593e-01  2.08750000e-09  6.99398666e-01  2.08750000e-09  1.34822334e-01  2.08750000e-09  6.77152004e-01 
 2.09250000e-09  3.88899326e-01  2.09250000e-09  6.99397594e-01  2.09250000e-09  1.34606190e-01  2.09250000e-09  6.77234145e-01 
 2.09750000e-09  3.87558723e-01  2.09750000e-09  6.99396528e-01  2.09750000e-09  1.34388187e-01  2.09750000e-09  6.77316643e-01 
 2.10250000e-09  3.86219798e-01  2.10250000e-09  6.99395466e-01  2.10250000e-09  1.34168609e-01  2.10250000e-09  6.77399513e-01 
 2.10750000e-09  3.84882567e-01  2.10750000e-09  6.99394409e-01  2.10750000e-09  1.33947159e-01  2.10750000e-09  6.77482739e-01 
 2.11250000e-09  3.83547045e-01  2.11250000e-09  6.99393357e-01  2.11250000e-09  1.33724119e-01  2.11250000e-09  6.77566336e-01 
 2.11750000e-09  3.82213249e-01  2.11750000e-09  6.99392310e-01  2.11750000e-09  1.33499198e-01  2.11750000e-09  6.77650287e-01 
 2.12250000e-09  3.80881192e-01  2.12250000e-09  6.99391268e-01  2.12250000e-09  1.33272675e-01  2.12250000e-09  6.77734607e-01 
 2.12750000e-09  3.79550891e-01  2.12750000e-09  6.99390231e-01  2.12750000e-09  1.33044263e-01  2.12750000e-09  6.77819279e-01 
 2.13250000e-09  3.78222362e-01  2.13250000e-09  6.99389200e-01  2.13250000e-09  1.32814241e-01  2.13250000e-09  6.77904317e-01 
 2.13750000e-09  3.76895620e-01  2.13750000e-09  6.99388173e-01  2.13750000e-09  1.32582324e-01  2.13750000e-09  6.77989704e-01 
 2.14250000e-09  3.75570681e-01  2.14250000e-09  6.99387151e-01  2.14250000e-09  1.32348792e-01  2.14250000e-09  6.78075451e-01 
 2.14750000e-09  3.74247561e-01  2.14750000e-09  6.99386134e-01  2.14750000e-09  1.32113362e-01  2.14750000e-09  6.78161544e-01 
 2.15250000e-09  3.72926275e-01  2.15250000e-09  6.99385123e-01  2.15250000e-09  1.31876313e-01  2.15250000e-09  6.78247991e-01 
 2.15750000e-09  3.71606840e-01  2.15750000e-09  6.99384116e-01  2.15750000e-09  1.31637367e-01  2.15750000e-09  6.78334778e-01 
 2.16250000e-09  3.70289271e-01  2.16250000e-09  6.99383115e-01  2.16250000e-09  1.31396801e-01  2.16250000e-09  6.78421914e-01 
 2.16750000e-09  3.68973584e-01  2.16750000e-09  6.99382119e-01  2.16750000e-09  1.31154341e-01  2.16750000e-09  6.78509382e-01 
 2.17250000e-09  3.67659795e-01  2.17250000e-09  6.99381128e-01  2.17250000e-09  1.30910264e-01  2.17250000e-09  6.78597192e-01 
 2.17750000e-09  3.66347921e-01  2.17750000e-09  6.99380142e-01  2.17750000e-09  1.30664298e-01  2.17750000e-09  6.78685327e-01 
 2.18250000e-09  3.65037976e-01  2.18250000e-09  6.99379161e-01  2.18250000e-09  1.30416719e-01  2.18250000e-09  6.78773794e-01 
 2.18750000e-09  3.63729977e-01  2.18750000e-09  6.99378186e-01  2.18750000e-09  1.30167260e-01  2.18750000e-09  6.78862578e-01 
 2.19250000e-09  3.62423940e-01  2.19250000e-09  6.99377215e-01  2.19250000e-09  1.29916196e-01  2.19250000e-09  6.78951685e-01 
 2.19750000e-09  3.61119881e-01  2.19750000e-09  6.99376250e-01  2.19750000e-09  1.29663262e-01  2.19750000e-09  6.79041098e-01 
 2.20250000e-09  3.59817816e-01  2.20250000e-09  6.99375290e-01  2.20250000e-09  1.29408733e-01  2.20250000e-09  6.79130823e-01 
 2.20750000e-09  3.58517760e-01  2.20750000e-09  6.99374335e-01  2.20750000e-09  1.29152348e-01  2.20750000e-09  6.79220844e-01 
 2.21250000e-09  3.57219730e-01  2.21250000e-09  6.99373386e-01  2.21250000e-09  1.28894381e-01  2.21250000e-09  6.79311165e-01 
 2.21750000e-09  3.55923741e-01  2.21750000e-09  6.99372441e-01  2.21750000e-09  1.28634574e-01  2.21750000e-09  6.79401771e-01 
 2.22250000e-09  3.54629809e-01  2.22250000e-09  6.99371502e-01  2.22250000e-09  1.28373199e-01  2.22250000e-09  6.79492663e-01 
 2.22750000e-09  3.53337950e-01  2.22750000e-09  6.99370568e-01  2.22750000e-09  1.28110003e-01  2.22750000e-09  6.79583827e-01 
 2.23250000e-09  3.52048180e-01  2.23250000e-09  6.99369639e-01  2.23250000e-09  1.27845256e-01  2.23250000e-09  6.79675264e-01 
 2.23750000e-09  3.50760514e-01  2.23750000e-09  6.99368716e-01  2.23750000e-09  1.27578709e-01  2.23750000e-09  6.79766959e-01 
 2.24250000e-09  3.49474969e-01  2.24250000e-09  6.99367798e-01  2.24250000e-09  1.27310631e-01  2.24250000e-09  6.79858912e-01 
 2.24750000e-09  3.48191559e-01  2.24750000e-09  6.99366885e-01  2.24750000e-09  1.27040776e-01  2.24750000e-09  6.79951109e-01 
 2.25250000e-09  3.46910301e-01  2.25250000e-09  6.99365977e-01  2.25250000e-09  1.26769411e-01  2.25250000e-09  6.80043549e-01 
 2.25750000e-09  3.45631210e-01  2.25750000e-09  6.99365075e-01  2.25750000e-09  1.26496294e-01  2.25750000e-09  6.80136216e-01 
 2.26250000e-09  3.44354301e-01  2.26250000e-09  6.99364178e-01  2.26250000e-09  1.26221692e-01  2.26250000e-09  6.80229110e-01 
 2.26750000e-09  3.43079589e-01  2.26750000e-09  6.99363286e-01  2.26750000e-09  1.25945364e-01  2.26750000e-09  6.80322216e-01 
 2.27250000e-09  3.41807091e-01  2.27250000e-09  6.99362399e-01  2.27250000e-09  1.25667576e-01  2.27250000e-09  6.80415531e-01 
 2.27750000e-09  3.40536821e-01  2.27750000e-09  6.99361518e-01  2.27750000e-09  1.25388092e-01  2.27750000e-09  6.80509040e-01 
 2.28250000e-09  3.39268795e-01  2.28250000e-09  6.99360642e-01  2.28250000e-09  1.25107176e-01  2.28250000e-09  6.80602742e-01 
 2.28750000e-09  3.38003027e-01  2.28750000e-09  6.99359771e-01  2.28750000e-09  1.24824593e-01  2.28750000e-09  6.80696621e-01 
 2.29250000e-09  3.36739533e-01  2.29250000e-09  6.99358906e-01  2.29250000e-09  1.24540608e-01  2.29250000e-09  6.80790673e-01 
 2.29750000e-09  3.35478328e-01  2.29750000e-09  6.99358045e-01  2.29750000e-09  1.24254989e-01  2.29750000e-09  6.80884883e-01 
 2.30250000e-09  3.34219425e-01  2.30250000e-09  6.99357190e-01  2.30250000e-09  1.23967998e-01  2.30250000e-09  6.80979249e-01 
 2.30750000e-09  3.32962842e-01  2.30750000e-09  6.99356341e-01  2.30750000e-09  1.23679406e-01  2.30750000e-09  6.81073755e-01 
 2.31250000e-09  3.31708591e-01  2.31250000e-09  6.99355496e-01  2.31250000e-09  1.23389475e-01  2.31250000e-09  6.81168395e-01 
 2.31750000e-09  3.30456687e-01  2.31750000e-09  6.99354657e-01  2.31750000e-09  1.23097977e-01  2.31750000e-09  6.81263157e-01 
 2.32250000e-09  3.29207145e-01  2.32250000e-09  6.99353824e-01  2.32250000e-09  1.22805174e-01  2.32250000e-09  6.81358035e-01 
 2.32750000e-09  3.27959980e-01  2.32750000e-09  6.99352995e-01  2.32750000e-09  1.22510841e-01  2.32750000e-09  6.81453013e-01 
 2.33250000e-09  3.26715206e-01  2.33250000e-09  6.99352172e-01  2.33250000e-09  1.22215237e-01  2.33250000e-09  6.81548088e-01 
 2.33750000e-09  3.25472836e-01  2.33750000e-09  6.99351354e-01  2.33750000e-09  1.21918141e-01  2.33750000e-09  6.81643244e-01 
 2.34250000e-09  3.24232885e-01  2.34250000e-09  6.99350541e-01  2.34250000e-09  1.21619809e-01  2.34250000e-09  6.81738475e-01 
 2.34750000e-09  3.22995367e-01  2.34750000e-09  6.99349733e-01  2.34750000e-09  1.21320023e-01  2.34750000e-09  6.81833768e-01 
 2.35250000e-09  3.21760295e-01  2.35250000e-09  6.99348931e-01  2.35250000e-09  1.21019038e-01  2.35250000e-09  6.81929115e-01 
 2.35750000e-09  3.20527684e-01  2.35750000e-09  6.99348134e-01  2.35750000e-09  1.20716638e-01  2.35750000e-09  6.82024504e-01 
 2.36250000e-09  3.19297547e-01  2.36250000e-09  6.99347342e-01  2.36250000e-09  1.20413077e-01  2.36250000e-09  6.82119927e-01 
 2.36750000e-09  3.18069897e-01  2.36750000e-09  6.99346556e-01  2.36750000e-09  1.20108141e-01  2.36750000e-09  6.82215371e-01 
 2.37250000e-09  3.16844748e-01  2.37250000e-09  6.99345774e-01  2.37250000e-09  1.19802082e-01  2.37250000e-09  6.82310828e-01 
 2.37750000e-09  3.15622114e-01  2.37750000e-09  6.99344998e-01  2.37750000e-09  1.19494688e-01  2.37750000e-09  6.82406286e-01 
 2.38250000e-09  3.14402007e-01  2.38250000e-09  6.99344227e-01  2.38250000e-09  1.19186211e-01  2.38250000e-09  6.82501737e-01 
 2.38750000e-09  3.13184440e-01  2.38750000e-09  6.99343461e-01  2.38750000e-09  1.18876440e-01  2.38750000e-09  6.82597169e-01 
 2.39250000e-09  3.11969426e-01  2.39250000e-09  6.99342701e-01  2.39250000e-09  1.18565625e-01  2.39250000e-09  6.82692572e-01 
 2.39750000e-09  3.10756978e-01  2.39750000e-09  6.99341945e-01  2.39750000e-09  1.18253558e-01  2.39750000e-09  6.82787937e-01 
 2.40250000e-09  3.09547108e-01  2.40250000e-09  6.99341195e-01  2.40250000e-09  1.17940486e-01  2.40250000e-09  6.82883252e-01 
 2.40750000e-09  3.08339830e-01  2.40750000e-09  6.99340450e-01  2.40750000e-09  1.17626205e-01  2.40750000e-09  6.82978509e-01 
 2.41250000e-09  3.07135155e-01  2.41250000e-09  6.99339709e-01  2.41250000e-09  1.17310960e-01  2.41250000e-09  6.83073696e-01 
 2.41750000e-09  3.05933096e-01  2.41750000e-09  6.99338974e-01  2.41750000e-09  1.16994547e-01  2.41750000e-09  6.83168805e-01 
 2.42250000e-09  3.04733665e-01  2.42250000e-09  6.99338245e-01  2.42250000e-09  1.16677211e-01  2.42250000e-09  6.83263824e-01 
 2.42750000e-09  3.03536873e-01  2.42750000e-09  6.99337520e-01  2.42750000e-09  1.16358749e-01  2.42750000e-09  6.83358745e-01 
 2.43250000e-09  3.02342733e-01  2.43250000e-09  6.99336800e-01  2.43250000e-09  1.16039405e-01  2.43250000e-09  6.83453557e-01 
 2.43750000e-09  3.01151256e-01  2.43750000e-09  6.99336085e-01  2.43750000e-09  1.15718979e-01  2.43750000e-09  6.83548252e-01 
 2.44250000e-09  2.99962454e-01  2.44250000e-09  6.99335376e-01  2.44250000e-09  1.15397710e-01  2.44250000e-09  6.83642818e-01 
 2.44750000e-09  2.98776338e-01  2.44750000e-09  6.99334671e-01  2.44750000e-09  1.15075402e-01  2.44750000e-09  6.83737248e-01 
 2.45250000e-09  2.97592919e-01  2.45250000e-09  6.99333971e-01  2.45250000e-09  1.14752294e-01  2.45250000e-09  6.83831531e-01 
 2.45750000e-09  2.96412209e-01  2.45750000e-09  6.99333277e-01  2.45750000e-09  1.14428188e-01  2.45750000e-09  6.83925659e-01 
 2.46250000e-09  2.95234219e-01  2.46250000e-09  6.99332587e-01  2.46250000e-09  1.14103322e-01  2.46250000e-09  6.84019621e-01 
 2.46750000e-09  2.94058959e-01  2.46750000e-09  6.99331902e-01  2.46750000e-09  1.13777503e-01  2.46750000e-09  6.84113410e-01 
 2.47250000e-09  2.92886440e-01  2.47250000e-09  6.99331222e-01  2.47250000e-09  1.13450964e-01  2.47250000e-09  6.84207015e-01 
 2.47750000e-09  2.91716673e-01  2.47750000e-09  6.99330547e-01  2.47750000e-09  1.13123513e-01  2.47750000e-09  6.84300429e-01 
 2.48250000e-09  2.90549668e-01  2.48250000e-09  6.99329877e-01  2.48250000e-09  1.12795385e-01  2.48250000e-09  6.84393642e-01 
 2.48750000e-09  2.89385435e-01  2.48750000e-09  6.99329212e-01  2.48750000e-09  1.12466387e-01  2.48750000e-09  6.84486647e-01 
 2.49250000e-09  2.88223984e-01  2.49250000e-09  6.99328552e-01  2.49250000e-09  1.12136751e-01  2.49250000e-09  6.84579434e-01 
 2.49750000e-09  2.87065327e-01  2.49750000e-09  6.99327896e-01  2.49750000e-09  1.11806288e-01  2.49750000e-09  6.84671996e-01 
 2.50250000e-09  2.85909471e-01  2.50250000e-09  6.99327246e-01  2.50250000e-09  1.11475228e-01  2.50250000e-09  6.84764323e-01 
 2.50750000e-09  2.84756427e-01  2.50750000e-09  6.99326600e-01  2.50750000e-09  1.11143383e-01  2.50750000e-09  6.84856410e-01 
 2.51250000e-09  2.83606205e-01  2.51250000e-09  6.99325959e-01  2.51250000e-09  1.10810981e-01  2.51250000e-09  6.84948245e-01 
 2.51750000e-09  2.82458814e-01  2.51750000e-09  6.99325322e-01  2.51750000e-09  1.10477835e-01  2.51750000e-09  6.85039825e-01 
 2.52250000e-09  2.81314262e-01  2.52250000e-09  6.99324690e-01  2.52250000e-09  1.10144172e-01  2.52250000e-09  6.85131137e-01 
 2.52750000e-09  2.80172560e-01  2.52750000e-09  6.99324063e-01  2.52750000e-09  1.09809806e-01  2.52750000e-09  6.85222180e-01 
 2.53250000e-09  2.79033716e-01  2.53250000e-09  6.99323441e-01  2.53250000e-09  1.09474963e-01  2.53250000e-09  6.85312940e-01 
 2.53750000e-09  2.77897739e-01  2.53750000e-09  6.99322824e-01  2.53750000e-09  1.09139458e-01  2.53750000e-09  6.85403416e-01 
 2.54250000e-09  2.76764637e-01  2.54250000e-09  6.99322211e-01  2.54250000e-09  1.08803515e-01  2.54250000e-09  6.85493595e-01 
 2.54750000e-09  2.75634420e-01  2.54750000e-09  6.99321602e-01  2.54750000e-09  1.08466950e-01  2.54750000e-09  6.85583476e-01 
 2.55250000e-09  2.74507095e-01  2.55250000e-09  6.99320998e-01  2.55250000e-09  1.08129986e-01  2.55250000e-09  6.85673047e-01 
 2.55750000e-09  2.73382670e-01  2.55750000e-09  6.99320399e-01  2.55750000e-09  1.07792440e-01  2.55750000e-09  6.85762307e-01 
 2.56250000e-09  2.72261154e-01  2.56250000e-09  6.99319804e-01  2.56250000e-09  1.07454533e-01  2.56250000e-09  6.85851244e-01 
 2.56750000e-09  2.71142555e-01  2.56750000e-09  6.99319214e-01  2.56750000e-09  1.07116084e-01  2.56750000e-09  6.85939857e-01 
 2.57250000e-09  2.70026879e-01  2.57250000e-09  6.99318628e-01  2.57250000e-09  1.06777312e-01  2.57250000e-09  6.86028134e-01 
 2.57750000e-09  2.68914136e-01  2.57750000e-09  6.99318047e-01  2.57750000e-09  1.06438037e-01  2.57750000e-09  6.86116076e-01 
 2.58250000e-09  2.67804332e-01  2.58250000e-09  6.99317470e-01  2.58250000e-09  1.06098475e-01  2.58250000e-09  6.86203671e-01 
 2.58750000e-09  2.66697474e-01  2.58750000e-09  6.99316898e-01  2.58750000e-09  1.05758450e-01  2.58750000e-09  6.86290919e-01 
 2.59250000e-09  2.65593570e-01  2.59250000e-09  6.99316330e-01  2.59250000e-09  1.05418174e-01  2.59250000e-09  6.86377808e-01 
 2.59750000e-09  2.64492627e-01  2.59750000e-09  6.99315766e-01  2.59750000e-09  1.05077474e-01  2.59750000e-09  6.86464340e-01 
 2.60250000e-09  2.63394652e-01  2.60250000e-09  6.99315207e-01  2.60250000e-09  1.04736558e-01  2.60250000e-09  6.86550502e-01 
 2.60750000e-09  2.62299651e-01  2.60750000e-09  6.99314652e-01  2.60750000e-09  1.04395256e-01  2.60750000e-09  6.86636298e-01 
 2.61250000e-09  2.61207630e-01  2.61250000e-09  6.99314101e-01  2.61250000e-09  1.04053775e-01  2.61250000e-09  6.86721714e-01 
 2.61750000e-09  2.60118597e-01  2.61750000e-09  6.99313554e-01  2.61750000e-09  1.03711943e-01  2.61750000e-09  6.86806754e-01 
 2.62250000e-09  2.59032558e-01  2.62250000e-09  6.99313012e-01  2.62250000e-09  1.03369967e-01  2.62250000e-09  6.86891405e-01 
 2.62750000e-09  2.57949518e-01  2.62750000e-09  6.99312474e-01  2.62750000e-09  1.03027678e-01  2.62750000e-09  6.86975671e-01 
 2.63250000e-09  2.56869484e-01  2.63250000e-09  6.99311940e-01  2.63250000e-09  1.02685279e-01  2.63250000e-09  6.87059540e-01 
 2.63750000e-09  2.55792461e-01  2.63750000e-09  6.99311410e-01  2.63750000e-09  1.02342602e-01  2.63750000e-09  6.87143016e-01 
 2.64250000e-09  2.54718455e-01  2.64250000e-09  6.99310885e-01  2.64250000e-09  1.01999850e-01  2.64250000e-09  6.87226086e-01 
 2.64750000e-09  2.53647472e-01  2.64750000e-09  6.99310363e-01  2.64750000e-09  1.01656855e-01  2.64750000e-09  6.87308755e-01 
 2.65250000e-09  2.52579517e-01  2.65250000e-09  6.99309846e-01  2.65250000e-09  1.01313818e-01  2.65250000e-09  6.87391011e-01 
 2.65750000e-09  2.51514595e-01  2.65750000e-09  6.99309332e-01  2.65750000e-09  1.00970572e-01  2.65750000e-09  6.87472859e-01 
 2.66250000e-09  2.50452712e-01  2.66250000e-09  6.99308823e-01  2.66250000e-09  1.00627317e-01  2.66250000e-09  6.87554287e-01 
 2.66750000e-09  2.49393872e-01  2.66750000e-09  6.99308317e-01  2.66750000e-09  1.00283888e-01  2.66750000e-09  6.87635302e-01 
 2.67250000e-09  2.48338080e-01  2.67250000e-09  6.99307816e-01  2.67250000e-09  9.99404811e-02  2.67250000e-09  6.87715889e-01 
 2.67750000e-09  2.47285340e-01  2.67750000e-09  6.99307318e-01  2.67750000e-09  9.95969335e-02  2.67750000e-09  6.87796057e-01 
 2.68250000e-09  2.46235659e-01  2.68250000e-09  6.99306825e-01  2.68250000e-09  9.92534402e-02  2.68250000e-09  6.87875793e-01 
 2.68750000e-09  2.45189039e-01  2.68750000e-09  6.99306335e-01  2.68750000e-09  9.89098385e-02  2.68750000e-09  6.87955103e-01 
 2.69250000e-09  2.44145484e-01  2.69250000e-09  6.99305849e-01  2.69250000e-09  9.85663220e-02  2.69250000e-09  6.88033975e-01 
 2.69750000e-09  2.43105000e-01  2.69750000e-09  6.99305367e-01  2.69750000e-09  9.82227293e-02  2.69750000e-09  6.88112418e-01 
 2.70250000e-09  2.42067590e-01  2.70250000e-09  6.99304889e-01  2.70250000e-09  9.78792519e-02  2.70250000e-09  6.88190418e-01 
 2.70750000e-09  2.41033258e-01  2.70750000e-09  6.99304414e-01  2.70750000e-09  9.75357297e-02  2.70750000e-09  6.88267985e-01 
 2.71250000e-09  2.40002008e-01  2.71250000e-09  6.99303943e-01  2.71250000e-09  9.71923525e-02  2.71250000e-09  6.88345104e-01 
 2.71750000e-09  2.38973842e-01  2.71750000e-09  6.99303476e-01  2.71750000e-09  9.68489613e-02  2.71750000e-09  6.88421786e-01 
 2.72250000e-09  2.37948765e-01  2.72250000e-09  6.99303013e-01  2.72250000e-09  9.65057440e-02  2.72250000e-09  6.88498017e-01 
 2.72750000e-09  2.36926780e-01  2.72750000e-09  6.99302553e-01  2.72750000e-09  9.61625429e-02  2.72750000e-09  6.88573807e-01 
 2.73250000e-09  2.35907890e-01  2.73250000e-09  6.99302097e-01  2.73250000e-09  9.58195441e-02  2.73250000e-09  6.88649143e-01 
 2.73750000e-09  2.34892097e-01  2.73750000e-09  6.99301645e-01  2.73750000e-09  9.54765909e-02  2.73750000e-09  6.88724036e-01 
 2.74250000e-09  2.33879406e-01  2.74250000e-09  6.99301196e-01  2.74250000e-09  9.51338677e-02  2.74250000e-09  6.88798472e-01 
 2.74750000e-09  2.32869818e-01  2.74750000e-09  6.99300751e-01  2.74750000e-09  9.47912191e-02  2.74750000e-09  6.88872461e-01 
